date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200812,SD,9815,113813,,59,892,,,,,8606,,8/11/2020 14:00,2020-08-11T21:00:00Z,08/11 17:00,147,892,2020-08-11T14:00:00Z,156759,,,,,,,123628,,,,,,,,,,,46,102,1117,123628,123628,1219,123628,1,5,cc003439e98b7809e604956b8fa097d2bb59559e,0,0,0,0,0,
20200811,SD,9713,112696,,57,887,,,,,8507,A,8/10/2020 14:00,2020-08-10T21:00:00Z,08/10 17:00,146,887,2020-08-10T14:00:00Z,154777,,,,,,,122409,,,,,,,,,,,46,50,882,122409,122409,932,122409,0,5,ce27c89d6a5dd936d0f72bfdedc2130019cea412,0,0,0,0,0,
20200810,SD,9663,111814,,63,882,,,,,8371,A,8/9/2020 14:00,2020-08-09T21:00:00Z,08/09 17:00,146,882,2020-08-09T14:00:00Z,153507,,,,,,,121477,,,,,,,,,,,46,58,522,121477,121477,580,121477,0,6,c5f2266e85289b56820fab3f13d05eb426e8bc31,0,0,0,0,0,
20200809,SD,9605,111292,,55,876,,,,,8334,A,8/8/2020 14:00,2020-08-08T21:00:00Z,08/08 17:00,146,876,2020-08-08T14:00:00Z,152416,,,,,,,120897,,,,,,,,,,,46,128,782,120897,120897,910,120897,0,5,1cbc262bea560d4c82f00c2d98e615da853ad051,0,0,0,0,0,
20200808,SD,9477,110510,,48,871,,,,,8307,A,8/7/2020 14:00,2020-08-07T21:00:00Z,08/07 17:00,146,871,2020-08-07T14:00:00Z,151085,,,,,,,119987,,,,,,,,,,,46,106,1154,119987,119987,1260,119987,2,5,aacbb317009b7673c28cbd6202a4a4897a2f11a4,0,0,0,0,0,
20200807,SD,9371,109356,,47,866,,,,,8244,A,8/6/2020 14:00,2020-08-06T21:00:00Z,08/06 17:00,144,866,2020-08-06T14:00:00Z,149344,,,,,,,118727,,,,,,,,,,,46,98,1055,118727,118727,1153,118727,3,5,7ecad129c06eabd62328b3a8f0006aa95bef6903,0,0,0,0,0,
20200806,SD,9273,108301,,44,861,,,,,8145,B,8/5/2020 14:00,2020-08-05T21:00:00Z,08/05 17:00,141,861,2020-08-05T14:00:00Z,147336,,,,,,,117574,,,,,,,,,,,46,105,1095,117574,117574,1200,117574,4,5,eeb200b23e16e7eea252ec56f4a686443cf0e238,0,0,0,0,0,
20200805,SD,9168,107206,,43,856,,,,,8080,B,8/4/2020 14:00,2020-08-04T21:00:00Z,08/04 17:00,137,856,2020-08-04T14:00:00Z,145555,,,,,,,116374,,,,,,,,,,,46,89,904,116374,116374,993,116374,1,10,b8f5a346cb0a6d4c4a7fdaf66b49122757110335,0,0,0,0,0,
20200804,SD,9079,106302,,42,846,,,,,8008,B,8/3/2020 14:00,2020-08-03T21:00:00Z,08/03 17:00,136,846,2020-08-03T14:00:00Z,143980,,,,,,,115381,,,,,,,,,,,46,59,674,115381,115381,733,115381,1,8,10852bf623789b09cd1e80c5f901d9df855923d7,0,0,0,0,0,
20200803,SD,9020,105628,,39,838,,,,,7939,B,8/2/2020 14:00,2020-08-02T21:00:00Z,08/02 17:00,135,838,2020-08-02T14:00:00Z,142922,,,,,,,114648,,,,,,,,,,,46,65,630,114648,114648,695,114648,0,3,bac8ef642f7d8e5ddf0d795be9bbbb50a3f8095a,0,0,0,0,0,
20200802,SD,8955,104998,,35,835,,,,,7909,B,8/1/2020 14:00,2020-08-01T21:00:00Z,08/01 17:00,135,835,2020-08-01T14:00:00Z,,,,,,,,113953,,,,,,,,,,,46,88,933,113953,113953,1021,113953,1,3,f3bafa690ff68c0f545503c75fbb87b1e0706c87,0,0,0,0,0,
20200801,SD,8867,104065,,36,832,,,,,7820,B,7/31/2020 18:00,2020-08-01T01:00:00Z,07/31 21:00,134,832,2020-07-31T18:00:00Z,,,,,,,,112932,,,,,,,,,,,46,103,1194,112932,112932,1297,112932,4,8,d85bb5a1ba8a88b720206a45c9069802dd87587f,0,0,0,0,0,
20200731,SD,8764,102871,,31,824,,,,,7761,B,7/30/2020 18:00,2020-07-31T01:00:00Z,07/30 21:00,130,824,2020-07-30T18:00:00Z,,,,,,,,111635,,,,,,,,,,,46,79,1211,111635,111635,1290,111635,1,9,737a086a5f2c56ce6c1bad4daef662fec8d904a2,0,0,0,0,0,
20200730,SD,8685,101660,,44,815,,,,,7690,B,7/29/2020 14:00,2020-07-29T21:00:00Z,07/29 17:00,129,815,2020-07-29T14:00:00Z,,,,,,,,110345,,,,,,,,,,,46,44,587,110345,110345,631,110345,0,5,f7008f91827e93813c771fc3e0e1545734e7060b,0,0,0,0,0,
20200729,SD,8641,101073,,46,810,,,,,7609,B,7/28/2020 18:00,2020-07-29T01:00:00Z,07/28 21:00,129,810,2020-07-28T18:00:00Z,,,,,,,,109714,,,,,,,,,,,46,149,2074,109714,109714,2223,109714,6,2,1e6de4fccc490ccceed9437a3af44f7be96fb736,0,0,0,0,0,
20200728,SD,8492,98999,,49,808,,,,,7474,B,7/27/2020 18:00,2020-07-28T01:00:00Z,07/27 21:00,123,808,2020-07-27T18:00:00Z,,,,,,,,107491,,,,,,,,,,,46,48,616,107491,107491,664,107491,0,2,c81fe4a24f4f93457c24d4e3ec482d095c44c020,0,0,0,0,0,
20200727,SD,8444,98383,,47,806,,,,,7404,B,7/26/2020 18:00,2020-07-27T01:00:00Z,07/26 21:00,123,806,2020-07-26T18:00:00Z,,,,,,,,106827,,,,,,,,,,,46,49,-148,106827,106827,-99,106827,0,5,714664789b5d53ec55ecdfad2b970dc7293aa17b,0,0,0,0,0,
20200726,SD,8395,98531,,48,801,,,,,7364,B,7/25/2020 18:00,2020-07-26T01:00:00Z,07/25 21:00,123,801,2020-07-25T18:00:00Z,,,,,,,,106926,,,,,,,,,,,46,90,923,106926,106926,1013,106926,1,3,534d8d821bc10a20feea8608486571056548ff59,0,0,0,0,0,
20200725,SD,8305,97608,,46,798,,,,,7307,B,7/24/2020 18:00,2020-07-25T01:00:00Z,07/24 21:00,122,798,2020-07-24T18:00:00Z,,,,,,,,105913,,,,,,,,,,,46,105,2318,105913,105913,2423,105913,0,2,54945239e3643236ad2499db9428fc91166971c3,0,0,0,0,0,
20200724,SD,8200,95290,,45,796,,,,,7261,B,7/23/2020 18:00,2020-07-24T01:00:00Z,07/23 21:00,122,796,2020-07-23T18:00:00Z,,,,,,,,103490,,,,,,,,,,,46,57,897,103490,103490,954,103490,1,4,5f0499a7fb42316537a0c78aff2cfd68e426b0d6,0,0,0,0,0,
20200723,SD,8143,94393,,50,792,,,,,7214,B,7/22/2020 18:00,2020-07-23T01:00:00Z,07/22 21:00,121,792,2020-07-22T18:00:00Z,,,,,,,,102536,,,,,,,,,,,46,66,1412,102536,102536,1478,102536,2,2,b923e5d1984279a46947ef99390eccafee7883c1,0,0,0,0,0,
20200722,SD,8077,92981,,56,790,,,,,7159,B,7/21/2020 18:00,2020-07-22T01:00:00Z,07/21 21:00,119,790,2020-07-21T18:00:00Z,,,,,,,,101058,,,,,,,,,,,46,58,1155,101058,101058,1213,101058,1,14,09028c5dbc904474cfb07000a0600d7d5a393312,0,0,0,0,0,
20200721,SD,8019,91826,,62,776,,,,,7081,B,7/20/2020 18:00,2020-07-21T01:00:00Z,07/20 21:00,118,776,2020-07-20T18:00:00Z,,,,,,,,99845,,,,,,,,,,,46,76,1115,99845,99845,1191,99845,0,2,4b3dc3105ffd8e7bd70341ecbd04d66665476c50,0,0,0,0,0,
20200720,SD,7943,90711,,65,774,,,,,6996,B,7/19/2020 18:00,2020-07-20T01:00:00Z,07/19 21:00,118,774,2020-07-19T18:00:00Z,,,,,,,,98654,,,,,,,,,,,46,37,530,98654,98654,567,98654,0,0,ac57b38272ff5ac18ffea9ea02bbf35d1738d47f,0,0,0,0,0,
20200719,SD,7906,90181,,63,774,,,,,6952,B,7/18/2020 18:00,2020-07-19T01:00:00Z,07/18 21:00,118,774,2020-07-18T18:00:00Z,,,,,,,,98087,,,,,,,,,,,46,44,796,98087,98087,840,98087,2,3,b8ba1cff6f514f0dc25f1879a714a033792f6588,0,0,0,0,0,
20200718,SD,7862,89385,,70,771,,,,,6891,B,7/17/2020 18:00,2020-07-18T01:00:00Z,07/17 21:00,116,771,2020-07-17T18:00:00Z,,,,,,,,97247,,,,,,,,,,,46,73,1201,97247,97247,1274,97247,0,8,8c876243fd5bb9890161c646bbdbac757d07f6bd,0,0,0,0,0,
20200717,SD,7789,88184,,61,763,,,,,6808,B,7/16/2020 18:00,2020-07-17T01:00:00Z,07/16 21:00,116,763,2020-07-16T18:00:00Z,,,,,,,,95973,,,,,,,,,,,46,95,1842,95973,95973,1937,95973,1,6,d05fcf1cc4dd48e09de76e25d25c12e52a6fcbd6,0,0,0,0,0,
20200716,SD,7694,86342,,61,757,,,,,6737,B,7/15/2020 18:00,2020-07-16T01:00:00Z,07/15 21:00,115,757,2020-07-15T18:00:00Z,,,,,,,,94036,,,,,,,,,,,46,42,451,94036,94036,493,94036,4,5,9158a3a877ccedab1f289f73b836fb6f9d478e5a,0,0,0,0,0,
20200715,SD,7652,85891,,59,752,,,,,6663,B,7/14/2020 18:00,2020-07-15T01:00:00Z,07/14 21:00,111,752,2020-07-14T18:00:00Z,,,,,,,,93543,,,,,,,,,,,46,80,1299,93543,93543,1379,93543,2,8,3042be90d5e1c7e5a144a2cd8202205bab4f33bb,0,0,0,0,0,
20200714,SD,7572,84592,,62,744,,,,,6599,B,7/14/2020 11:45,2020-07-14T18:45:00Z,07/14 14:45,109,744,2020-07-14T11:45:00Z,,,,,,,,92164,,,,,,,,,,,46,48,738,92164,92164,786,92164,0,2,1909c4098cbff67be2347880900155e3379e8d4a,0,0,0,0,0,
20200713,SD,7524,83854,,63,742,,,,,6543,B,7/12/2020 18:00,2020-07-13T01:00:00Z,07/12 21:00,109,742,2020-07-12T18:00:00Z,,,,,,,,91378,,,,,,,,,,,46,25,745,91378,91378,770,91378,0,4,4f216f0a3376d1bda96b7453336e918251da3bc8,0,0,0,0,0,
20200712,SD,7499,83109,,53,738,,,,,6522,B,7/11/2020 18:00,2020-07-12T01:00:00Z,07/11 21:00,109,738,2020-07-11T18:00:00Z,,,,,,,,90608,,,,,,,,,,,46,45,957,90608,90608,1002,90608,0,0,5e9ec30cfb9d64af9aa03c27d9f97519feaa3f1c,0,0,0,0,0,
20200711,SD,7454,82152,,65,738,,,,,6470,B,7/11/2020 18:00,2020-07-12T01:00:00Z,07/11 21:00,109,738,2020-07-11T18:00:00Z,,,,,,,,89606,,,,,,,,,,,46,53,1011,89606,89606,1064,89606,2,12,1ffea7eab3262d845de75b5c31e08944cd5bde85,0,0,0,0,0,
20200710,SD,7401,81141,,65,726,,,,,6408,B,7/9/2020 18:00,2020-07-10T01:00:00Z,07/09 21:00,107,726,2020-07-09T18:00:00Z,,,,,,,,88542,,,,,,,,,,,46,65,1167,88542,88542,1232,88542,6,8,2affa8bb8f3d2de10621115b75607cda04d01a6f,0,0,0,0,0,
20200709,SD,7336,79974,,61,718,,,,,6331,B,7/8/2020 18:00,2020-07-09T01:00:00Z,07/08 21:00,101,718,2020-07-08T18:00:00Z,,,,,,,,87310,,,,,,,,,,,46,94,990,87310,87310,1084,87310,3,9,a6e0b9f1a39010066eed41ef26af46a8eb569f4b,0,0,0,0,0,
20200708,SD,7242,78984,,54,709,,,,,6280,B,7/7/2020 18:00,2020-07-08T01:00:00Z,07/07 21:00,98,709,2020-07-07T18:00:00Z,,,,,,,,86226,,,,,,,,,,,46,79,782,86226,86226,861,86226,0,10,3593ce1d424669b4a1aa26450d67b59da8b9048e,0,0,0,0,0,
20200707,SD,7163,78202,,64,699,,,,,6190,B,7/6/2020 18:00,2020-07-07T01:00:00Z,07/06 21:00,98,699,2020-07-06T18:00:00Z,,,,,,,,85365,,,,,,,,,,,46,58,1004,85365,85365,1062,85365,1,7,e8b4331bc0f5eeca58db5be560f09f8e4b7d6d6b,0,0,0,0,0,
20200706,SD,7105,77198,,59,692,,,,,6063,B,7/5/2020 18:00,2020-07-06T01:00:00Z,07/05 21:00,97,692,2020-07-05T18:00:00Z,,,,,,,,84303,,,,,,,,,,,46,42,258,84303,84303,300,84303,0,1,58a331c6824102ca72a42082686c027ac1b5110a,0,0,0,0,0,
20200705,SD,7063,76940,,59,691,,,,,6063,B,7/4/2020 18:00,2020-07-05T01:00:00Z,07/04 21:00,97,691,2020-07-04T18:00:00Z,,,,,,,,84003,,,,,,,,,,,46,35,138,84003,84003,173,84003,0,2,8055209a20bae92c1abe78080e1a9b38a1acaa80,0,0,0,0,0,
20200704,SD,7028,76802,,54,689,,,,,6062,B,7/3/2020 18:00,2020-07-04T01:00:00Z,07/03 21:00,97,689,2020-07-03T18:00:00Z,,,,,,,,83830,,,,,,,,,,,46,50,787,83830,83830,837,83830,0,2,51f6814e156a44d12c26967bd039f9d2d2c2dc12,0,0,0,0,0,
20200703,SD,6978,76015,,58,687,,,,,6049,B,7/2/2020 18:00,2020-07-03T01:00:00Z,07/02 21:00,97,687,2020-07-02T18:00:00Z,,,,,,,,82993,,,,,,,,,,,46,85,967,82993,82993,1052,82993,0,4,dfd60f4c429ae516e48c2c2988621d834c20f457,0,0,0,0,0,
20200702,SD,6893,75048,,64,683,,,,,5982,B,7/1/2020 18:00,2020-07-02T01:00:00Z,07/01 21:00,97,683,2020-07-01T18:00:00Z,,,,,,,,81941,,,,,,,,,,,46,67,931,81941,81941,998,81941,4,9,f49b33b214605ec1aafc097f2529112f9c4939ec,0,0,0,0,0,
20200701,SD,6826,74117,,65,674,,,,,5933,B,7/1/2020 11:46,2020-07-01T18:46:00Z,07/01 14:46,93,674,2020-07-01T11:46:00Z,,,,,,,,80943,,,,,,,,,,,46,62,793,80943,80943,855,80943,2,8,7e697d9900222073df183b2778ae5085925c2d71,0,0,0,0,0,
20200630,SD,6764,73324,,62,666,,,,,5872,B,6/30/2020 12:39,2020-06-30T19:39:00Z,06/30 15:39,91,666,2020-06-30T12:39:00Z,,,,,,,,80088,,,,,,,,,,,46,48,583,80088,80088,631,80088,0,9,adc5fc9f913d88cf41e79fcac7baa2d342480116,0,0,0,0,0,
20200629,SD,6716,72741,,70,657,,,,,5818,B,6/28/2020 18:00,2020-06-29T01:00:00Z,06/28 21:00,91,657,2020-06-28T18:00:00Z,,,,,,,,79457,,,,,,,,,,,46,35,529,79457,79457,564,79457,0,5,ee14cb5679082429782a7c5ba800e5f2b56bb5f1,0,0,0,0,0,
20200628,SD,6681,72212,,75,652,,,,,5752,B,6/27/2020 18:00,2020-06-28T01:00:00Z,06/27 21:00,91,652,2020-06-27T18:00:00Z,,,,,,,,78893,,,,,,,,,,,46,55,738,78893,78893,793,78893,0,7,85bb4d8c8ed45a391e5426424b649671fb487ce8,0,0,0,0,0,
20200627,SD,6626,71474,,73,645,,,,,5717,B,6/26/2020 18:00,2020-06-27T01:00:00Z,06/26 21:00,91,645,2020-06-26T18:00:00Z,,,,,,,,78100,,,,,,,,,,,46,91,994,78100,78100,1085,78100,3,6,d0f2477ac6fb88036b0b711262f29037eef468ef,0,0,0,0,0,
20200626,SD,6535,70480,,79,639,,,,,5652,B,6/25/2020 18:00,2020-06-26T01:00:00Z,06/25 21:00,88,639,2020-06-25T18:00:00Z,,,,,,,,77015,,,,,,,,,,,46,56,1105,77015,77015,1161,77015,1,7,1dc5b31a10420cc3dd838929905681020b4c09f1,0,0,0,0,0,
20200625,SD,6479,69375,,79,632,,,,,5592,B,6/24/2020 18:00,2020-06-25T01:00:00Z,06/24 21:00,87,632,2020-06-24T18:00:00Z,,,,,,,,75854,,,,,,,,,,,46,60,717,75854,75854,777,75854,3,3,9c0189c4b2931e330cff72b0d61d7bf70cd83f7f,0,0,0,0,0,
20200624,SD,6419,68658,,81,629,,,,,5554,B,6/23/2020 18:00,2020-06-24T01:00:00Z,06/23 21:00,84,629,2020-06-23T18:00:00Z,,,,,,,,75077,,,,,,,,,,,46,66,1025,75077,75077,1091,75077,1,5,5b7feb729f05f96cc2c1d4d7117d761c3c5f2fef,0,0,0,0,0,
20200623,SD,6353,67633,,85,624,,,,,5497,B,6/22/2020 18:00,2020-06-23T01:00:00Z,06/22 21:00,83,624,2020-06-22T18:00:00Z,,,,,,,,73986,,,,,,,,,,,46,27,630,73986,73986,657,73986,2,8,a51df9b1320627d3624afa640cfcf6d345c79a4b,0,0,0,0,0,
20200622,SD,6326,67003,,88,616,,,,,5437,B,6/21/2020 18:00,2020-06-22T01:00:00Z,06/21 21:00,81,616,2020-06-21T18:00:00Z,,,,,,,,73329,,,,,,,,,,,46,29,274,73329,73329,303,73329,0,8,fd7faf598611cb9c0d8a4ff19073868c93101214,0,0,0,0,0,
20200621,SD,6297,66729,,89,608,,,,,5389,B,6/20/2020 18:00,2020-06-21T01:00:00Z,06/20 21:00,81,608,2020-06-20T18:00:00Z,,,,,,,,73026,,,,,,,,,,,46,72,1039,73026,73026,1111,73026,0,10,50b9fdd9fa453e796321510fe923a51e3f7c98aa,0,0,0,0,0,
20200620,SD,6225,65690,,91,598,,,,,5335,B,6/19/2020 18:00,2020-06-20T01:00:00Z,06/19 21:00,81,598,2020-06-19T18:00:00Z,,,,,,,,71915,,,,,,,,,,,46,67,655,71915,71915,722,71915,0,9,a1f7dd5fad2f316448d62285a92112290882c934,0,0,0,0,0,
20200619,SD,6158,65035,,95,589,,,,,5276,B,6/18/2020 18:00,2020-06-19T01:00:00Z,06/18 21:00,81,589,2020-06-18T18:00:00Z,,,,,,,,71193,,,,,,,,,,,46,49,791,71193,71193,840,71193,3,4,0ca301a4a61906cbc75825e2982ed323861e9df5,0,0,0,0,0,
20200618,SD,6109,64244,,93,585,,,,,5221,B,6/17/2020 18:00,2020-06-18T01:00:00Z,06/17 21:00,78,585,2020-06-17T18:00:00Z,,,,,,,,70353,,,,,,,,,,,46,59,1306,70353,70353,1365,70353,0,15,643e4ef20675444e59540a906a0cc8a3d423ea96,0,0,0,0,0,
20200617,SD,6050,62938,,91,570,,,,,5143,B,6/16/2020 18:00,2020-06-17T01:00:00Z,06/16 21:00,78,570,2020-06-16T18:00:00Z,,,,,,,,68988,,,,,,,,,,,46,84,1702,68988,68988,1786,68988,1,8,d47781b3b14ae6d7cf859173d3fa19fb90ad8954,0,0,0,0,0,
20200616,SD,5966,61236,,92,562,,,,,5069,B,6/15/2020 18:00,2020-06-16T01:00:00Z,06/15 21:00,77,562,2020-06-15T18:00:00Z,,,,,,,,67202,,,,,,,,,,,46,38,769,67202,67202,807,67202,2,18,c746ddf788eddcda499a07b3988df32ac7969044,0,0,0,0,0,
20200615,SD,5928,60467,,93,544,,,,,4961,B,6/14/2020 18:00,2020-06-15T01:00:00Z,06/14 21:00,75,544,2020-06-14T18:00:00Z,,,,,,,,66395,,,,,,,,,,,46,30,1046,66395,66395,1076,66395,0,5,52f4af991f2d13fbd7fddd0b0284eb8c18341e14,0,0,0,0,0,
20200614,SD,5898,59421,,87,539,,,,,4899,B,6/13/2020 18:00,2020-06-14T01:00:00Z,06/13 21:00,75,539,2020-06-13T18:00:00Z,,,,,,,,65319,,,,,,,,,,,46,65,741,65319,65319,806,65319,0,8,45c30b28e6a207fb115d95d0f298ff92d790bd31,0,0,0,0,0,
20200613,SD,5833,58680,,85,531,,,,,4828,B,6/13/2020 12:00,2020-06-13T19:00:00Z,06/13 15:00,75,531,2020-06-13T12:00:00Z,,,,,,,,64513,,,,,,,,,,,46,91,1417,64513,64513,1508,64513,1,6,9ef951a1b6c14c37a172f2ffb1b098cb7d3b1bc8,0,0,0,0,0,
20200612,SD,5742,57263,,87,525,,,,,4755,B,6/11/2020 18:00,2020-06-12T01:00:00Z,06/11 21:00,74,525,2020-06-11T18:00:00Z,,,,,,,,63005,,,,,,,,,,,46,77,1184,63005,63005,1261,63005,1,11,0d1e8f830bea47f8f1d57571181378b7653f50ca,0,0,0,0,0,
20200611,SD,5665,56079,,87,514,,,,,4664,B,6/10/2020 18:00,2020-06-11T01:00:00Z,06/10 21:00,73,514,2020-06-10T18:00:00Z,,,,,,,,61744,,,,,,,,,,,46,61,998,61744,61744,1059,61744,4,11,37e89b03e04741afb9960592a3e50915a2192113,0,0,0,0,0,
20200610,SD,5604,55081,,101,503,,,,,4573,B,6/9/2020 18:00,2020-06-10T01:00:00Z,06/09 21:00,69,503,2020-06-09T18:00:00Z,,,,,,,,60685,,,,,,,,,,,46,81,1445,60685,60685,1526,60685,1,16,11df4d1346fe4d176fc982519eccad543cf4900b,0,0,0,0,0,
